output_dir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z
tb_logdir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/tb
pre_registration_manifest_sha256=28b31405161bd333c9d7e7524717935bf819b97700cb1e8965214a0255a7678e
bc_checkpoint_sha256=40c70226bbae24e2bce4c00878fd31173337fb4e411b7f45107a71198f5719e0
bc_dataset_sha256=50e59d2f7886dcc00f3c2405ae449cdbaa879b1b5be79b7dcd2993ce65bb5145
============================================================
WATCHDOG REGISTRY (V25 PPO training):
  - Train Loss Explosion: metric=train_loss, threshold=1000000.0, when=>
  - Grad Norm Blowup: metric=grad_norm, threshold=10000.0, when=>
  - Val Overfit: metric=val_overfit_ratio, threshold=5.0, when=>
============================================================
[INFO][V25] phase=0 (CRITIC_WARMUP) entered cleanly
loaded_actor_parameters=3167235
[INFO][V25] algo.learn entry reached
wandb: WARNING The anonymous setting has no effect and will be removed in a future version.
wandb: Tracking run with wandb version 0.26.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/wandb/wandb/offline-run-20260502_170345-ko56w3hs
wandb: WARNING URL not available in offline run
wandb_status=initialized mode=offline url=unavailable
[V25 PPO] phase=0 rollout/transitions=6148096 safety/h_hard_min=4.47075 train/value_loss=3.95329 train/grad_norm=2.14566
[V25 PPO] phase=0 rollout/transitions=6152192 safety/h_hard_min=4.47153 train/value_loss=3.67264 train/grad_norm=1.38487
[V25 PPO] phase=0 rollout/transitions=6156288 safety/h_hard_min=4.4731 train/value_loss=3.99824 train/grad_norm=1.61214
[V25 PPO] phase=0 rollout/transitions=6160384 safety/h_hard_min=4.47146 train/value_loss=3.84257 train/grad_norm=1.27972
[V25 PPO] phase=0 rollout/transitions=6164480 safety/h_hard_min=4.47198 train/value_loss=3.94256 train/grad_norm=0.910684
[V25 PPO] phase=0 rollout/transitions=6168576 safety/h_hard_min=4.47298 train/value_loss=4.077 train/grad_norm=3.35139
[V25 PPO] phase=0 rollout/transitions=6172672 safety/h_hard_min=4.47099 train/value_loss=4.08743 train/grad_norm=0.889108
[V25 PPO] phase=0 rollout/transitions=6176768 safety/h_hard_min=4.4729 train/value_loss=3.98731 train/grad_norm=1.39247
[V25 PPO] phase=0 rollout/transitions=6180864 safety/h_hard_min=4.47304 train/value_loss=3.73589 train/grad_norm=0.248708
[V25 PPO] phase=0 rollout/transitions=6184960 safety/h_hard_min=4.47311 train/value_loss=3.71196 train/grad_norm=1.14525
[V25 PPO] phase=0 rollout/transitions=6189056 safety/h_hard_min=4.47279 train/value_loss=3.90985 train/grad_norm=0.838946
[V25 PPO] phase=0 rollout/transitions=6193152 safety/h_hard_min=4.47422 train/value_loss=4.17577 train/grad_norm=4.03693
[V25 PPO] phase=0 rollout/transitions=6197248 safety/h_hard_min=4.47126 train/value_loss=3.68547 train/grad_norm=1.00282
[V25 PPO] phase=0 rollout/transitions=6201344 safety/h_hard_min=4.47279 train/value_loss=4.11625 train/grad_norm=2.57262
[V25 PPO] phase=0 rollout/transitions=6205440 safety/h_hard_min=4.47307 train/value_loss=3.83725 train/grad_norm=1.41247
[V25 PPO] phase=0 rollout/transitions=6209536 safety/h_hard_min=4.47017 train/value_loss=3.49811 train/grad_norm=1.71111
[V25 PPO] phase=0 rollout/transitions=6213632 safety/h_hard_min=4.472 train/value_loss=4.02487 train/grad_norm=0.80947
[V25 PPO] phase=0 rollout/transitions=6217728 safety/h_hard_min=4.47056 train/value_loss=3.53139 train/grad_norm=0.873632
[V25 PPO] phase=0 rollout/transitions=6221824 safety/h_hard_min=4.47005 train/value_loss=4.13205 train/grad_norm=2.83081
[V25 PPO] phase=0 rollout/transitions=6225920 safety/h_hard_min=4.47272 train/value_loss=3.73426 train/grad_norm=0.679641
[V25 PPO] phase=0 rollout/transitions=6230016 safety/h_hard_min=4.47198 train/value_loss=3.78199 train/grad_norm=1.65095
[V25 PPO] phase=0 rollout/transitions=6234112 safety/h_hard_min=4.4755 train/value_loss=3.36206 train/grad_norm=1.93003
[V25 PPO] phase=0 rollout/transitions=6238208 safety/h_hard_min=4.47132 train/value_loss=3.93339 train/grad_norm=0.676909
[V25 PPO] phase=0 rollout/transitions=6242304 safety/h_hard_min=4.47117 train/value_loss=4.09645 train/grad_norm=1.21531
[V25 PPO] phase=0 rollout/transitions=6246400 safety/h_hard_min=4.47242 train/value_loss=3.85905 train/grad_norm=1.32037
[V25 PPO] phase=0 rollout/transitions=6250496 safety/h_hard_min=4.47101 train/value_loss=3.84903 train/grad_norm=0.448679
[V25 PPO] phase=0 rollout/transitions=6254592 safety/h_hard_min=4.47257 train/value_loss=3.44413 train/grad_norm=1.6809
[V25 PPO] phase=0 rollout/transitions=6258688 safety/h_hard_min=4.47235 train/value_loss=3.97979 train/grad_norm=0.507311
[V25 PPO] phase=0 rollout/transitions=6262784 safety/h_hard_min=4.47255 train/value_loss=3.59741 train/grad_norm=1.95547
[V25 PPO] phase=0 rollout/transitions=6266880 safety/h_hard_min=4.4699 train/value_loss=4.39064 train/grad_norm=3.15388
[V25 PPO] phase=0 rollout/transitions=6270976 safety/h_hard_min=4.47242 train/value_loss=4.03654 train/grad_norm=1.02856
[V25 PPO] phase=0 rollout/transitions=6275072 safety/h_hard_min=4.47077 train/value_loss=4.04009 train/grad_norm=2.72435
[V25 PPO] phase=0 rollout/transitions=6279168 safety/h_hard_min=4.46969 train/value_loss=4.15317 train/grad_norm=0.698762
[V25 PPO] phase=0 rollout/transitions=6283264 safety/h_hard_min=4.46847 train/value_loss=3.98183 train/grad_norm=1.9958
[V25 PPO] phase=0 rollout/transitions=6287360 safety/h_hard_min=4.47194 train/value_loss=4.14487 train/grad_norm=1.49656
[V25 PPO] phase=0 rollout/transitions=6291456 safety/h_hard_min=4.47387 train/value_loss=3.04506 train/grad_norm=1.53745
[V25 PPO] phase=0 rollout/transitions=6295552 safety/h_hard_min=4.47057 train/value_loss=4.54526 train/grad_norm=2.89765
[V25 PPO] phase=0 rollout/transitions=6299648 safety/h_hard_min=4.47029 train/value_loss=3.99077 train/grad_norm=1.85751
[V25 PPO] phase=0 rollout/transitions=6303744 safety/h_hard_min=4.47165 train/value_loss=3.56749 train/grad_norm=1.06331
[V25 PPO] phase=0 rollout/transitions=6307840 safety/h_hard_min=4.47023 train/value_loss=3.67847 train/grad_norm=0.559921
[V25 PPO] phase=0 rollout/transitions=6311936 safety/h_hard_min=4.47061 train/value_loss=3.7062 train/grad_norm=1.73132
[V25 PPO] phase=0 rollout/transitions=6316032 safety/h_hard_min=4.47351 train/value_loss=3.51613 train/grad_norm=1.36689
[V25 PPO] phase=0 rollout/transitions=6320128 safety/h_hard_min=4.46832 train/value_loss=4.44568 train/grad_norm=0.798592
[V25 PPO] phase=0 rollout/transitions=6324224 safety/h_hard_min=4.47297 train/value_loss=4.80087 train/grad_norm=1.14888
[V25 PPO] phase=0 rollout/transitions=6328320 safety/h_hard_min=4.4741 train/value_loss=4.05527 train/grad_norm=0.728755
[V25 PPO] phase=0 rollout/transitions=6332416 safety/h_hard_min=4.47142 train/value_loss=3.95672 train/grad_norm=3.17118
[V25 PPO] phase=0 rollout/transitions=6336512 safety/h_hard_min=4.4728 train/value_loss=3.8045 train/grad_norm=2.85898
[V25 PPO] phase=0 rollout/transitions=6340608 safety/h_hard_min=4.46927 train/value_loss=3.71072 train/grad_norm=1.94068
[V25 PPO] phase=0 rollout/transitions=6344704 safety/h_hard_min=4.47191 train/value_loss=4.16079 train/grad_norm=0.610554
[V25 PPO] phase=0 rollout/transitions=6348800 safety/h_hard_min=4.47089 train/value_loss=3.68986 train/grad_norm=0.169949
[V25 PPO] phase=0 rollout/transitions=6352896 safety/h_hard_min=4.47165 train/value_loss=4.79842 train/grad_norm=0.971405
[V25 PPO] phase=0 rollout/transitions=6356992 safety/h_hard_min=4.4722 train/value_loss=3.57048 train/grad_norm=1.12591
[V25 PPO] phase=0 rollout/transitions=6361088 safety/h_hard_min=4.47058 train/value_loss=3.62676 train/grad_norm=0.582809
[V25 PPO] phase=0 rollout/transitions=6365184 safety/h_hard_min=4.47268 train/value_loss=4.10322 train/grad_norm=1.12411
[V25 PPO] phase=0 rollout/transitions=6369280 safety/h_hard_min=4.47241 train/value_loss=4.32342 train/grad_norm=1.27446
[V25 PPO] phase=0 rollout/transitions=6373376 safety/h_hard_min=4.46922 train/value_loss=3.29594 train/grad_norm=0.768875
[V25 PPO] phase=0 rollout/transitions=6377472 safety/h_hard_min=4.47394 train/value_loss=3.79895 train/grad_norm=0.303734
[V25 PPO] phase=0 rollout/transitions=6381568 safety/h_hard_min=4.47027 train/value_loss=3.96256 train/grad_norm=1.38015
[V25 PPO] phase=0 rollout/transitions=6385664 safety/h_hard_min=4.47349 train/value_loss=3.53014 train/grad_norm=1.08817
[V25 PPO] phase=0 rollout/transitions=6389760 safety/h_hard_min=4.46667 train/value_loss=3.428 train/grad_norm=2.71379
[V25 PPO] phase=0 rollout/transitions=6393856 safety/h_hard_min=4.4745 train/value_loss=3.4327 train/grad_norm=0.892246
[V25 PPO] phase=0 rollout/transitions=6397952 safety/h_hard_min=4.47071 train/value_loss=3.71275 train/grad_norm=1.27839
[V25 PPO] phase=0 rollout/transitions=6402048 safety/h_hard_min=4.4732 train/value_loss=3.73188 train/grad_norm=2.45284
[V25 PPO] phase=0 rollout/transitions=6406144 safety/h_hard_min=4.47076 train/value_loss=4.45251 train/grad_norm=2.08283
[V25 PPO] phase=0 rollout/transitions=6410240 safety/h_hard_min=4.47389 train/value_loss=3.92498 train/grad_norm=1.2558
[V25 PPO] phase=0 rollout/transitions=6414336 safety/h_hard_min=4.47308 train/value_loss=3.83718 train/grad_norm=1.24157
[V25 PPO] phase=0 rollout/transitions=6418432 safety/h_hard_min=4.47073 train/value_loss=4.67338 train/grad_norm=3.51798
[V25 PPO] phase=0 rollout/transitions=6422528 safety/h_hard_min=4.47255 train/value_loss=4.28535 train/grad_norm=0.875655
[V25 PPO] phase=0 rollout/transitions=6426624 safety/h_hard_min=4.4726 train/value_loss=4.09767 train/grad_norm=0.482976
[V25 PPO] phase=0 rollout/transitions=6430720 safety/h_hard_min=4.4709 train/value_loss=3.39167 train/grad_norm=0.2886
[V25 PPO] phase=0 rollout/transitions=6434816 safety/h_hard_min=4.47172 train/value_loss=3.75566 train/grad_norm=0.762791
[V25 PPO] phase=0 rollout/transitions=6438912 safety/h_hard_min=4.46985 train/value_loss=3.77386 train/grad_norm=1.65506
[V25 PPO] phase=0 rollout/transitions=6443008 safety/h_hard_min=4.46976 train/value_loss=3.78611 train/grad_norm=0.759573
[V25 PPO] phase=0 rollout/transitions=6447104 safety/h_hard_min=4.46801 train/value_loss=4.0661 train/grad_norm=2.41249
[V25 PPO] phase=0 rollout/transitions=6451200 safety/h_hard_min=4.47334 train/value_loss=3.86402 train/grad_norm=0.555191
[V25 PPO] phase=0 rollout/transitions=6455296 safety/h_hard_min=4.47168 train/value_loss=3.39459 train/grad_norm=0.907285
[V25 PPO] phase=0 rollout/transitions=6459392 safety/h_hard_min=4.47395 train/value_loss=4.24967 train/grad_norm=2.34674
[V25 PPO] phase=0 rollout/transitions=6463488 safety/h_hard_min=4.47324 train/value_loss=4.58145 train/grad_norm=4.64617
[V25 PPO] phase=0 rollout/transitions=6467584 safety/h_hard_min=4.47299 train/value_loss=3.86291 train/grad_norm=0.53301
[V25 PPO] phase=0 rollout/transitions=6471680 safety/h_hard_min=4.47237 train/value_loss=3.36516 train/grad_norm=1.20156
[V25 PPO] phase=0 rollout/transitions=6475776 safety/h_hard_min=4.46685 train/value_loss=3.86036 train/grad_norm=0.966119
[V25 PPO] phase=0 rollout/transitions=6479872 safety/h_hard_min=4.47325 train/value_loss=3.59181 train/grad_norm=0.217762
[V25 PPO] phase=0 rollout/transitions=6483968 safety/h_hard_min=4.46977 train/value_loss=4.14515 train/grad_norm=1.8406
[V25 PPO] phase=0 rollout/transitions=6488064 safety/h_hard_min=4.46995 train/value_loss=3.84278 train/grad_norm=0.668643
[V25 PPO] phase=0 rollout/transitions=6492160 safety/h_hard_min=4.47279 train/value_loss=4.06369 train/grad_norm=1.75007
[V25 PPO] phase=0 rollout/transitions=6496256 safety/h_hard_min=4.46771 train/value_loss=3.75784 train/grad_norm=0.362406
[V25 PPO] phase=0 rollout/transitions=6500352 safety/h_hard_min=4.46939 train/value_loss=3.95154 train/grad_norm=0.436401
[V25 PPO] phase=0 rollout/transitions=6504448 safety/h_hard_min=4.47401 train/value_loss=4.41556 train/grad_norm=0.392344
[V25 PPO] phase=0 rollout/transitions=6508544 safety/h_hard_min=4.4721 train/value_loss=3.90053 train/grad_norm=1.73648
[V25 PPO] phase=0 rollout/transitions=6512640 safety/h_hard_min=4.47381 train/value_loss=3.7568 train/grad_norm=0.901499
[V25 PPO] phase=0 rollout/transitions=6516736 safety/h_hard_min=4.47232 train/value_loss=4.22865 train/grad_norm=2.21691
[V25 PPO] phase=0 rollout/transitions=6520832 safety/h_hard_min=4.47285 train/value_loss=4.14273 train/grad_norm=1.02291
[V25 PPO] phase=0 rollout/transitions=6524928 safety/h_hard_min=4.4725 train/value_loss=4.49112 train/grad_norm=0.752365
[V25 PPO] phase=0 rollout/transitions=6529024 safety/h_hard_min=4.46823 train/value_loss=4.29947 train/grad_norm=1.0938
[V25 PPO] phase=0 rollout/transitions=6533120 safety/h_hard_min=4.4726 train/value_loss=4.21149 train/grad_norm=1.38547
[V25 PPO] phase=0 rollout/transitions=6537216 safety/h_hard_min=4.47136 train/value_loss=3.94908 train/grad_norm=0.558578
[V25 PPO] phase=0 rollout/transitions=6541312 safety/h_hard_min=4.46979 train/value_loss=3.94625 train/grad_norm=0.724745
[V25 PPO] phase=0 rollout/transitions=6545408 safety/h_hard_min=4.47044 train/value_loss=4.52293 train/grad_norm=0.56587
[V25 PPO] phase=0 rollout/transitions=6549504 safety/h_hard_min=4.46558 train/value_loss=3.66615 train/grad_norm=3.44476
[V25 PPO] phase=0 rollout/transitions=6553600 safety/h_hard_min=4.47181 train/value_loss=3.91724 train/grad_norm=0.982441
[V25 PPO] phase=0 rollout/transitions=6557696 safety/h_hard_min=4.47361 train/value_loss=3.74268 train/grad_norm=0.809283
[V25 PPO] phase=0 rollout/transitions=6561792 safety/h_hard_min=4.47192 train/value_loss=4.00402 train/grad_norm=0.593577
[V25 PPO] phase=0 rollout/transitions=6565888 safety/h_hard_min=4.47171 train/value_loss=3.90761 train/grad_norm=2.1602
[V25 PPO] phase=0 rollout/transitions=6569984 safety/h_hard_min=4.47286 train/value_loss=4.51153 train/grad_norm=2.35186
[V25 PPO] phase=0 rollout/transitions=6574080 safety/h_hard_min=4.47314 train/value_loss=3.54841 train/grad_norm=1.53804
[V25 PPO] phase=0 rollout/transitions=6578176 safety/h_hard_min=4.46921 train/value_loss=3.90829 train/grad_norm=1.44003
[V25 PPO] phase=0 rollout/transitions=6582272 safety/h_hard_min=4.47142 train/value_loss=4.28361 train/grad_norm=0.406807
[V25 PPO] phase=0 rollout/transitions=6586368 safety/h_hard_min=4.47032 train/value_loss=3.6587 train/grad_norm=2.17156
[V25 PPO] phase=0 rollout/transitions=6590464 safety/h_hard_min=4.47035 train/value_loss=4.42257 train/grad_norm=1.93433
[V25 PPO] phase=0 rollout/transitions=6594560 safety/h_hard_min=4.47044 train/value_loss=4.31413 train/grad_norm=1.73326
[V25 PPO] phase=0 rollout/transitions=6598656 safety/h_hard_min=4.46799 train/value_loss=4.06151 train/grad_norm=1.30158
[V25 PPO] phase=0 rollout/transitions=6602752 safety/h_hard_min=4.47335 train/value_loss=4.19199 train/grad_norm=3.36006
[V25 PPO] phase=0 rollout/transitions=6606848 safety/h_hard_min=4.47029 train/value_loss=4.28384 train/grad_norm=0.66879
[V25 PPO] phase=0 rollout/transitions=6610944 safety/h_hard_min=4.46954 train/value_loss=4.62465 train/grad_norm=4.4895
[V25 PPO] phase=0 rollout/transitions=6615040 safety/h_hard_min=4.46995 train/value_loss=3.82785 train/grad_norm=0.673076
[V25 PPO] phase=0 rollout/transitions=6619136 safety/h_hard_min=4.4738 train/value_loss=4.46651 train/grad_norm=0.392228
[V25 PPO] phase=0 rollout/transitions=6623232 safety/h_hard_min=4.4704 train/value_loss=3.68822 train/grad_norm=0.64033
[V25 PPO] phase=0 rollout/transitions=6627328 safety/h_hard_min=4.47109 train/value_loss=4.17479 train/grad_norm=0.580123
[V25 PPO] phase=0 rollout/transitions=6631424 safety/h_hard_min=4.47292 train/value_loss=4.56766 train/grad_norm=0.978019
[V25 PPO] phase=0 rollout/transitions=6635520 safety/h_hard_min=4.47095 train/value_loss=4.15859 train/grad_norm=1.24242
[V25 PPO] phase=0 rollout/transitions=6639616 safety/h_hard_min=4.47244 train/value_loss=3.93163 train/grad_norm=1.15786
[V25 PPO] phase=0 rollout/transitions=6643712 safety/h_hard_min=4.46756 train/value_loss=4.23063 train/grad_norm=0.642215
[V25 PPO] phase=0 rollout/transitions=6647808 safety/h_hard_min=4.47302 train/value_loss=4.24097 train/grad_norm=0.48268
[V25 PPO] phase=0 rollout/transitions=6651904 safety/h_hard_min=4.47171 train/value_loss=3.22394 train/grad_norm=1.63555
[V25 PPO] phase=0 rollout/transitions=6656000 safety/h_hard_min=4.47255 train/value_loss=3.7881 train/grad_norm=0.551997
[V25 PPO] phase=0 rollout/transitions=6660096 safety/h_hard_min=4.47253 train/value_loss=3.28601 train/grad_norm=0.348516
[V25 PPO] phase=0 rollout/transitions=6664192 safety/h_hard_min=4.47168 train/value_loss=3.62555 train/grad_norm=0.469027
[V25 PPO] phase=0 rollout/transitions=6668288 safety/h_hard_min=4.47029 train/value_loss=4.22075 train/grad_norm=1.79182
[V25 PPO] phase=0 rollout/transitions=6672384 safety/h_hard_min=4.47363 train/value_loss=3.53219 train/grad_norm=2.18475
[V25 PPO] phase=0 rollout/transitions=6676480 safety/h_hard_min=4.47221 train/value_loss=3.86979 train/grad_norm=1.38013
[V25 PPO] phase=0 rollout/transitions=6680576 safety/h_hard_min=4.4736 train/value_loss=3.90795 train/grad_norm=0.733632
[V25 PPO] phase=0 rollout/transitions=6684672 safety/h_hard_min=4.4716 train/value_loss=3.89975 train/grad_norm=1.32529
[V25 PPO] phase=0 rollout/transitions=6688768 safety/h_hard_min=4.47188 train/value_loss=4.4757 train/grad_norm=0.767384
[V25 PPO] phase=0 rollout/transitions=6692864 safety/h_hard_min=4.47255 train/value_loss=3.37051 train/grad_norm=1.15999
[V25 PPO] phase=0 rollout/transitions=6696960 safety/h_hard_min=4.47103 train/value_loss=3.61402 train/grad_norm=1.15405
[V25 PPO] phase=0 rollout/transitions=6701056 safety/h_hard_min=4.47077 train/value_loss=4.22733 train/grad_norm=0.85053
[V25 PPO] phase=0 rollout/transitions=6705152 safety/h_hard_min=4.4736 train/value_loss=4.27045 train/grad_norm=1.82029
[V25 PPO] phase=0 rollout/transitions=6709248 safety/h_hard_min=4.47375 train/value_loss=4.01579 train/grad_norm=1.02615
[V25 PPO] phase=0 rollout/transitions=6713344 safety/h_hard_min=4.4718 train/value_loss=3.67675 train/grad_norm=2.70946
[V25 PPO] phase=0 rollout/transitions=6717440 safety/h_hard_min=4.46986 train/value_loss=4.27712 train/grad_norm=2.22109
[V25 PPO] phase=0 rollout/transitions=6721536 safety/h_hard_min=4.47031 train/value_loss=3.97839 train/grad_norm=0.552912
[V25 PPO] phase=0 rollout/transitions=6725632 safety/h_hard_min=4.47241 train/value_loss=4.0051 train/grad_norm=1.28152
[V25 PPO] phase=0 rollout/transitions=6729728 safety/h_hard_min=4.4712 train/value_loss=3.39523 train/grad_norm=0.716797
[V25 PPO] phase=0 rollout/transitions=6733824 safety/h_hard_min=4.47342 train/value_loss=3.85834 train/grad_norm=0.973852
[V25 PPO] phase=0 rollout/transitions=6737920 safety/h_hard_min=4.47222 train/value_loss=4.56932 train/grad_norm=0.663481
[V25 PPO] phase=0 rollout/transitions=6742016 safety/h_hard_min=4.47092 train/value_loss=3.59018 train/grad_norm=2.88322
[V25 PPO] phase=0 rollout/transitions=6746112 safety/h_hard_min=4.4726 train/value_loss=3.84991 train/grad_norm=1.19557
[V25 PPO] phase=0 rollout/transitions=6750208 safety/h_hard_min=4.4722 train/value_loss=3.64816 train/grad_norm=3.61265
[V25 PPO] phase=0 rollout/transitions=6754304 safety/h_hard_min=4.47309 train/value_loss=3.90655 train/grad_norm=0.947237
[V25 PPO] phase=0 rollout/transitions=6758400 safety/h_hard_min=4.47032 train/value_loss=4.4399 train/grad_norm=1.16467
[V25 PPO] phase=0 rollout/transitions=6762496 safety/h_hard_min=4.47056 train/value_loss=5.2 train/grad_norm=1.19063
[V25 PPO] phase=0 rollout/transitions=6766592 safety/h_hard_min=4.47363 train/value_loss=4.59893 train/grad_norm=2.96658
[V25 PPO] phase=0 rollout/transitions=6770688 safety/h_hard_min=4.4692 train/value_loss=4.11083 train/grad_norm=1.11459
[V25 PPO] phase=0 rollout/transitions=6774784 safety/h_hard_min=4.47165 train/value_loss=3.50438 train/grad_norm=1.94299
[V25 PPO] phase=0 rollout/transitions=6778880 safety/h_hard_min=4.47231 train/value_loss=4.26432 train/grad_norm=0.805271
[V25 PPO] phase=0 rollout/transitions=6782976 safety/h_hard_min=4.47194 train/value_loss=3.4837 train/grad_norm=2.11579
[V25 PPO] phase=0 rollout/transitions=6787072 safety/h_hard_min=4.47085 train/value_loss=4.08399 train/grad_norm=1.12161
[V25 PPO] phase=0 rollout/transitions=6791168 safety/h_hard_min=4.47255 train/value_loss=3.63204 train/grad_norm=3.02246
[V25 PPO] phase=0 rollout/transitions=6795264 safety/h_hard_min=4.47369 train/value_loss=4.38431 train/grad_norm=0.790804
[V25 PPO] phase=0 rollout/transitions=6799360 safety/h_hard_min=4.47211 train/value_loss=4.33212 train/grad_norm=2.70838
[V25 PPO] phase=0 rollout/transitions=6803456 safety/h_hard_min=4.47054 train/value_loss=4.30754 train/grad_norm=1.79286
[V25 PPO] phase=0 rollout/transitions=6807552 safety/h_hard_min=4.47382 train/value_loss=4.57758 train/grad_norm=2.45712
[V25 PPO] phase=0 rollout/transitions=6811648 safety/h_hard_min=4.46886 train/value_loss=3.5015 train/grad_norm=1.05624
[V25 PPO] phase=0 rollout/transitions=6815744 safety/h_hard_min=4.47278 train/value_loss=4.50059 train/grad_norm=0.628913
[V25 PPO] phase=0 rollout/transitions=6819840 safety/h_hard_min=4.47104 train/value_loss=4.20899 train/grad_norm=0.898613
[V25 PPO] phase=0 rollout/transitions=6823936 safety/h_hard_min=4.47271 train/value_loss=3.99071 train/grad_norm=0.725446
[V25 PPO] phase=0 rollout/transitions=6828032 safety/h_hard_min=4.46715 train/value_loss=3.68088 train/grad_norm=1.46401
